DSA,Core_CS,Aptitude,Mock,Communication,Projects,Internship,CGPA,Readiness_Score,Category
11.038730528075995,37.79184971020334,50.940662811123765,35.62649393119866,2.8590985510013907,0.7013649756022433,1.9036292389722715,7.2365434125311845,32.364179609196185,Beginner
32.844546708507245,87.5823039382141,30.662397954654498,58.70633441100074,4.191390730323136,0.25144021008368656,2.2470430507182546,6.953918232802504,46.90402156570215,Developing
60.90295118798331,53.331370208802774,44.54346568573943,37.96340708463988,4.308088167370764,2.822241746425149,5.551734205007276,8.269293366244318,62.98008266697357,Almost Ready
22.83077811832768,71.59956962179663,58.70936485917994,85.22437214883789,1.2186158936714135,4.469082525129275,1.9392107649402135,8.0656981485464,55.29849073274188,Developing
14.308913737661669,50.35392263432849,25.251249068128224,43.51860431562245,3.0442552682105486,3.555814389769188,5.031068564185014,7.792399434241111,50.53068985635747,Developing
27.982734266988146,44.184070432749614,12.121278981836397,44.46207690614683,3.75181172254973,0.9041260350137087,3.829033328186968,7.310773066914291,41.344130814968175,Developing
49.160039276373695,47.11598098997112,48.69586332518768,50.834257094876044,3.554363323713182,0.24166487191743857,2.655258236672537,8.29294941764611,45.28961245336287,Developing
26.6916997510135,33.56694411920769,51.24046337017619,54.53081530948846,3.154621521835241,4.152905699358905,1.3140385432796704,5.891017247269794,45.89636192775255,Developing
37.67751031351678,50.993549159961034,42.92846623468654,39.95115926082528,2.07300338813199,1.654617077072028,1.9277153297939984,7.397937942934592,41.055750134924295,Developing
62.46856550560167,42.15150590684644,40.600012041438866,55.475871578759936,1.7991879057940805,2.980317345241506,4.200677790001371,6.57444126771622,55.09595003534339,Developing
64.08028413752976,76.67343811420136,44.91924477893261,33.85839476653377,1.4293342610316628,2.644490625720391,2.973397449161009,6.30622315908849,53.515690696189075,Developing
57.85122170931004,73.88076117065737,51.44430246662327,41.893267807503804,1.087277103857057,2.767138149609851,4.499799331599256,7.873591933161455,57.75434540770828,Developing
61.792530854064594,43.15008553759692,36.55077022327299,73.31532729047272,4.098695203481377,4.785591967460041,1.2042220251311462,6.229468036803103,58.77814394627977,Developing
36.4854341221978,68.30532396638438,49.05804735141122,84.98134765270773,2.051782887667224,1.8473082077496787,5.844662083620466,9.841874107628819,60.92359748326477,Almost Ready
32.90903264660081,52.32158582999638,51.35808879532195,38.41514915840073,2.366338766035458,1.4658744534140307,2.6699099545735354,8.181976207460337,43.0848864236766,Developing
58.01284119182034,66.64386006792944,47.02471560840147,82.1062173923218,2.674368459866632,4.6147118544213015,2.5315108885960367,7.159387940679738,64.25058772324203,Almost Ready
0.0,68.5645937324781,57.39214216775796,88.5076191650492,1.6499661832234551,1.3599797827968019,4.529880395156083,7.8059944394859695,48.34847284060166,Developing
7.842405277155855,79.792028529488,41.973542523415645,41.17928610830219,3.8944898471602762,4.619672744497491,5.959697166078622,6.53967028336098,61.29459651021605,Almost Ready
39.015085297156354,49.09150088086935,61.875782187268904,72.94250845247002,4.545016458528951,2.996632251115043,0.49535251205399855,7.406738676073253,51.601340599581135,Developing
26.28565052693203,56.32552965004543,57.22041260771526,65.63220173877039,4.933568813517288,0.10514690976716534,0.252598793929115,6.477250903250079,39.79764792632048,Beginner
49.19229155895285,56.883976761491574,60.56542767570209,56.246050347918086,1.595071722354283,2.1281946594384316,3.5852449022662896,6.5643271199381195,52.07245825276545,Developing
0.0,82.46608426985085,38.71716300908539,49.452336575377295,2.9132894678041397,1.2640839396504844,1.1702748395329479,7.774233473600477,37.6377143969721,Beginner
60.74340123192099,57.6320175641532,38.407311323309294,86.06405153298809,4.529227783388814,0.35058824455835025,0.5029133303315938,9.65185925757518,49.865414782455076,Developing
18.361892152192368,76.2757099950223,54.5907358542784,61.75734831092012,1.3172471242510913,4.355960765823138,2.39048963980841,7.4687799128811765,52.58732413097028,Developing
36.114849305938144,66.76166408467984,33.57371704779264,26.467836341061457,4.224082191873453,2.8706953795273766,3.615497016669867,8.040121904605588,52.709231947050114,Developing
32.139588059269165,80.58721943922365,36.553667200254104,41.383118710382995,4.081362230950727,4.363020925876341,5.055934129788786,7.85426208058116,63.77428597910908,Almost Ready
7.733671842109857,45.25186518159677,78.34207374138079,4.837674073784285,3.4047162665901807,1.8198238829281332,0.9404940685389447,8.193782581794123,34.00190906213102,Beginner
60.74691298806052,41.879705298082996,34.62726506026456,73.9971252349239,1.7174317358932765,2.7170708190600585,4.787629499942661,7.192155679949445,57.235188447558684,Developing
54.22998950618246,63.04618817133537,38.96517475048248,35.76249759955966,2.9956094919588154,3.559186855192329,4.450478358503447,8.968216834642025,59.78125353110986,Developing
68.64203827022217,48.89681285929568,16.517463855973368,54.502382730148824,2.1280054137924527,4.786752189575184,3.072714841230316,8.283464003704925,59.10397267607446,Developing
44.58991597937244,60.86693879107007,51.122131551446195,52.12170530550246,3.596330196843242,0.7898443172837177,1.741627169334076,8.6767691960451,46.43900031835217,Developing
12.848678683905128,64.18224796316977,54.08777096589374,53.38364012004577,1.844248768184006,1.0113307310923503,2.0207002109948475,7.441217972995737,38.59700862258566,Beginner
33.35276952355089,45.741475032850474,63.2658071524338,57.42088296102938,1.3115961234979259,3.669921210878267,3.2704152676736276,9.585904859588002,52.45583101258945,Developing
56.18132799138006,57.500758693814106,58.56628303481257,44.358438305588145,2.4677793490184183,3.3539666234568215,5.981778930711571,6.377802349659234,63.102608672364,Almost Ready
68.61843406426603,60.38488766499472,50.28611780708821,21.800354791179593,4.398385798139346,4.2090910597349716,0.40422537218217003,8.089075517819676,55.52268194540291,Developing
55.722857698920464,90.37486563628015,54.748679056429076,33.89799399058919,3.1219637067717905,0.04243196120714443,2.7168372461072012,6.463211100238118,49.466471000373154,Developing
71.60558179290149,82.57330484061615,65.8771907706661,26.900348699388353,3.441349563030023,4.747046822053122,4.120944863729067,7.6071272908746375,70.40559658233266,Placement Ready
82.67446916542681,50.386752659484785,66.27403672272176,40.159313471635144,1.1183896643262048,0.0760627240560624,1.154724916640381,6.852410941360147,43.43099498388564,Developing
30.350904193372983,66.13512455383987,31.61910682671103,52.52069567573709,2.0801573397206963,2.4258901837020312,5.723579453657291,8.59055564687076,54.76483283742497,Developing
0.0,68.65804652247076,24.823273020948506,29.14046833943562,2.3390838732541974,4.890678993035254,3.6149884412132423,7.209523806961785,47.55427870846556,Developing
38.74344996900847,68.00000907777172,48.8822419612559,26.443794241795356,1.7267904591185133,0.9201717622004024,2.274049043163886,7.026095182891314,40.588256753365826,Developing
41.30817381634007,59.20460615232869,49.05928361547115,59.85736598988086,1.832633000792233,3.202555629947624,2.4984541103736895,6.662324266266604,51.22424883063184,Developing
11.25614084041785,61.05200163247519,64.52708106725916,46.98872225466557,1.4944367872828388,0.9056925428017537,3.497104138293457,7.294346597702188,40.65210986966715,Developing
11.739842260369358,65.17781118880474,20.602471825583603,56.45644818117676,4.662867363874307,2.5862180767582066,5.116409482920903,7.888966251498916,53.6409586947384,Developing
60.64535345197362,53.895938525019005,51.19115940212805,44.216882953879576,3.2676899012779903,0.2824936126996641,1.9584489338274143,8.973632060082355,46.238952794813734,Developing
60.38613362451052,61.04425109646878,33.367014423383225,16.91635022490883,2.7316191050118994,3.9436962167517233,5.223731937458403,8.434544104351586,60.29146264956436,Almost Ready
32.78373424050926,64.32067623278982,19.42899348482754,56.831854837968535,3.3462822149520672,2.545359384322856,2.026048077867663,7.370237419939111,47.18290532173203,Developing
71.81241954489373,76.22370607554119,41.83000849723871,51.52464104343139,2.3211560467570433,4.534511977629367,2.834187523722695,7.059845329590103,64.14070580142574,Almost Ready
27.557349072984366,69.81605458260263,56.11879938695666,70.50127934772232,2.5216287660936545,0.04797297071043205,3.4985575332668417,6.754133618498602,46.30103480205632,Developing
87.5811553788012,63.268240510344555,41.38111051001142,3.478185582970788,4.9613462465011695,2.9103027186400237,5.329522343935736,6.860439887522062,65.563506571392,Almost Ready
46.24025610272266,65.93395054035501,47.07875814078483,35.842034896811555,3.7138039079741176,3.705663704222615,3.7629058600426077,8.031716588830538,58.90123731342885,Developing
42.69652866657977,69.21477318061439,72.53434827021468,29.72797591507706,4.094623981984907,4.586654273068025,4.408150008203893,6.948396582613153,64.6418294631299,Almost Ready
18.982652677199905,29.893673057688336,73.49195044351531,54.13426154814851,1.6921908509998569,4.881973275855087,3.7111618629554686,8.316566286253437,52.51901957966782,Developing
57.4396174057579,44.021459736121905,30.909719344437374,47.35114609397214,2.7185623238214927,3.46772930429161,3.7443444151670713,9.602320148483734,56.01377592175895,Developing
48.885822942948835,59.31735326101056,72.15113886203937,49.170984078963556,2.73535593747436,2.0521473668071555,2.1316160723526565,7.102125170035806,51.029073718575376,Developing
45.90834950509376,73.19935686594864,62.784492960219005,45.01899972156664,3.597102178060159,4.2312778314938715,3.635676975486676,8.640291503147724,63.79241336919921,Almost Ready
58.322413388224064,48.36738912269363,80.84565149810446,47.76013836774661,1.2125070670379166,1.535025736710155,1.2256992149502437,8.51268902768385,46.035098767024095,Developing
28.22175701316511,48.384556454793895,44.32575880277176,28.745104007253026,3.2955608189550953,1.1995186867725716,4.6436527591753824,7.527875369667447,45.24440076118099,Developing
38.58895679056978,31.036702899456245,69.87974614632265,42.91134491245523,2.141586934185812,1.9049258487034593,3.279727062245176,7.54856738058077,45.35507070924422,Developing
40.94584569790336,53.92160406809878,13.19140416930103,53.99484706391458,2.163949146764356,4.762387675676164,2.670650522567238,8.30227773965968,52.95405444015459,Developing
0.0,46.83846788621486,63.10394660874801,38.85262719024937,4.013164084400759,4.080408614464423,0.28483992919187884,6.9498801514055355,41.01940173454657,Developing
45.35817805345908,53.3431902905843,39.218535643436,0.0,3.287844685347419,4.325484804890254,3.7984190919085727,6.748699915039369,52.36775489777593,Developing
25.946061769689216,50.89257674291065,40.05025562205917,80.76424899767525,4.2139325143026785,3.498338400960045,3.3128517783781892,7.740066599056343,56.3515882251794,Developing
49.72808098104681,84.2734962696403,33.23413155389379,37.21826832322482,2.323130601228491,2.9390091773069607,3.0405950769204297,7.119227570018574,54.20366876673536,Developing
26.651303592630764,60.43837930424073,62.2630373900281,20.21422322936506,3.469615446286659,4.60090603334257,4.069741152300213,7.599389437440839,56.44747126960325,Developing
47.58362989202302,55.68992591905665,49.2226402118009,69.9880634769474,4.693187388880964,0.6356957471587138,5.277362953985038,7.433365091448728,57.963734574707715,Developing
69.09259411594454,68.68273136691947,61.248304623691425,56.64807189798844,1.994445666708879,3.4792855694716547,0.551111286868168,6.194805414403399,54.93408440498074,Developing
53.045013753873185,100.0,67.63609613309126,20.34825264108046,2.762983993920038,1.3152541892673575,4.361450412499709,6.459620715297447,57.19061186543864,Developing
39.694661898085045,54.652065584222385,35.2948446956177,21.030105381417705,4.047295103074461,4.136568310177836,1.4302828456780408,6.308595559067562,48.2617318954225,Developing
54.590869566039444,78.53649425841111,79.17340768281001,42.2790133523156,3.0442112705693516,2.3761742659403238,4.480788105868185,9.180374133799912,63.29799676211655,Almost Ready
47.77543146020203,59.605076730319,23.270240181023162,62.62470218867714,4.1879252626833345,2.2397471219833482,3.3193271298944103,6.716417564936111,54.01916712650573,Developing
41.40075049837732,79.52501053666926,45.888784723576954,58.47031190231151,4.5626736663199345,3.287925722312513,3.9569929515936493,7.271865180797542,62.96033446927147,Almost Ready
66.33170177539327,75.48734188605974,56.01016432858895,32.03102245480667,2.9050887736882904,2.110668389280772,4.693418757076023,7.9245267086731435,60.731054329645275,Almost Ready
36.10060202260162,65.34333433756619,39.1821393924033,38.45792702024261,4.304619460543906,2.900383544668712,1.3441233555976337,6.066532123896911,48.006004456828364,Developing
33.45341213498804,63.92910880049923,19.225655268387868,34.794517228717716,3.9665444639482743,2.9177584858517585,5.026575541156818,8.65146854168067,54.97092840506807,Developing
49.48810121895183,56.32014206907354,42.80017047974539,48.44303908144778,4.75266270902587,2.002100618886615,0.7609612948627735,8.095631132191116,48.52213512326112,Developing
2.753060735850532,50.54601404645017,37.126069903466146,32.85773911588939,1.324252268484341,1.844484531795647,5.6766268336856855,7.814760946959863,41.43284447570921,Developing
30.062805138274747,66.1791285640459,45.45018269807731,43.74450976810096,4.80754739260912,2.8481930040411507,1.8884500389925594,5.948693706721421,50.172924196922885,Developing
34.53272320044104,55.56997978915615,32.74778723498435,49.84554758149171,2.854896991675114,0.5682117725858848,0.5838271783395366,6.385781881039378,35.666716958530614,Beginner
52.30439696162141,59.36076237844596,58.507926738005594,52.417201440502296,3.8786868954540794,2.7001577446751748,3.6125573953739933,8.44498700102988,59.25676796316475,Developing
